1513035513    Linux 3.16.0-4-amd64 (worker2) 	12/11/17 	_x86_64_	(1 CPU) 
1513035514     
1513035514    17:38:33     CPU    %usr   %nice    %sys %iowait    %irq   %soft  %steal  %guest  %gnice   %idle 
1513035942    17:45:42     all    0.00    0.00    2.02    0.00    0.00    0.00    0.00    0.00    0.00   97.98 
1513035943    17:45:43     all    0.00    0.00    1.00    0.00    0.00    0.00    0.00    0.00    0.00   99.00 
1513035944    17:45:44     all    0.00    0.00    1.01    0.00    0.00    0.00    0.00    0.00    0.00   98.99 
1513035945    17:45:45     all    1.00    0.00    1.00    0.00    0.00    0.00    0.00    0.00    0.00   98.00 
1513035946    17:45:46     all    0.00    0.00    1.01    0.00    0.00    0.00    0.00    0.00    0.00   98.99 
1513035947    17:45:47     all    2.00    0.00    1.00    0.00    0.00    0.00    0.00    0.00    0.00   97.00 
1513035948    17:45:48     all    1.00    0.00    2.00    0.00    0.00    0.00    0.00    0.00    0.00   97.00 
1513035949    17:45:49     all    0.00    0.00    1.02    0.00    0.00    0.00    0.00    0.00    0.00   98.98 
1513035950    17:45:50     all    1.00    0.00    1.00    0.00    0.00    0.00    0.00    0.00    0.00   98.00 
1513035951    17:45:51     all    0.00    0.00    1.02    0.00    0.00    0.00    0.00    0.00    0.00   98.98 
1513035952    17:45:52     all    2.00    0.00    1.00    0.00    0.00    0.00    0.00    0.00    0.00   97.00 
1513035953    17:45:53     all    1.01    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00   98.99 
1513035954    17:45:54     all    0.00    0.00    2.02    0.00    0.00    0.00    0.00    0.00    0.00   97.98 
1513035955    17:45:55     all    1.00    0.00    3.00    0.00    0.00    0.00    0.00    0.00    0.00   96.00 
1513035956    17:45:56     all    1.00    0.00    1.00    0.00    0.00    0.00    0.00    0.00    0.00   98.00 
1513035957    17:45:57     all    1.01    0.00    1.01    0.00    0.00    0.00    0.00    0.00    0.00   97.98 
1513035958    17:45:58     all    0.00    0.00    2.00    0.00    0.00    0.00    0.00    0.00    0.00   98.00 
1513035959    17:45:59     all    1.01    0.00    1.01    0.00    0.00    0.00    0.00    0.00    0.00   97.98 
1513035960    17:46:00     all    0.00    0.00    2.02    0.00    0.00    0.00    0.00    0.00    0.00   97.98 
1513035961    17:46:01     all    1.01    0.00    1.01    0.00    0.00    0.00    0.00    0.00    0.00   97.98 
1513035962    17:46:02     all    0.00    0.00    1.01    0.00    0.00    0.00    0.00    0.00    0.00   98.99 
1513035963    17:46:03     all    1.00    0.00    2.00    0.00    0.00    0.00    0.00    0.00    0.00   97.00 
1513035964    17:46:04     all    0.00    0.00    1.02    0.00    0.00    0.00    0.00    0.00    0.00   98.98 
1513035965    17:46:05     all    1.00    0.00    1.00    0.00    0.00    0.00    0.00    0.00    0.00   98.00 
1513035966    17:46:06     all    2.00    0.00    1.00    0.00    0.00    0.00    0.00    0.00    0.00   97.00 
1513035967    17:46:07     all    0.00    0.00    1.02    0.00    0.00    0.00    0.00    0.00    0.00   98.98 
1513035968    17:46:08     all    1.00    0.00    1.00    0.00    0.00    0.00    0.00    0.00    0.00   98.00 
1513035969    17:46:09     all    0.00    0.00    1.01    1.01    0.00    0.00    0.00    0.00    0.00   97.98 
1513035970    17:46:10     all    1.00    0.00    2.00    0.00    0.00    0.00    0.00    0.00    0.00   97.00 
1513035971    17:46:11     all    0.00    0.00    1.01    0.00    0.00    0.00    0.00    0.00    0.00   98.99 
1513035972    17:46:12     all    1.01    0.00    1.01    0.00    0.00    0.00    0.00    0.00    0.00   97.98 
1513035973    17:46:13     all    1.00    0.00    2.00    0.00    0.00    0.00    0.00    0.00    0.00   97.00 
1513035974    17:46:14     all    1.00    0.00    1.00    0.00    0.00    0.00    0.00    0.00    0.00   98.00 
1513035975    17:46:15     all    0.00    0.00    2.02    0.00    0.00    0.00    0.00    0.00    0.00   97.98 
1513035976    17:46:16     all    0.00    0.00    2.02    0.00    0.00    0.00    0.00    0.00    0.00   97.98 
1513035977    17:46:17     all    1.01    0.00    1.01    0.00    0.00    0.00    0.00    0.00    0.00   97.98 
1513035978    17:46:18     all    0.00    0.00    2.02    0.00    0.00    0.00    0.00    0.00    0.00   97.98 
1513035979    17:46:19     all    1.00    0.00    2.00    0.00    0.00    0.00    0.00    0.00    0.00   97.00 
1513035980    17:46:20     all    1.00    0.00    2.00    0.00    0.00    0.00    0.00    0.00    0.00   97.00 
1513035981    17:46:21     all    0.00    0.00    2.00    0.00    0.00    0.00    0.00    0.00    0.00   98.00 
1513035982    17:46:22     all    1.02    0.00    1.02    0.00    0.00    0.00    0.00    0.00    0.00   97.96 
1513035983    17:46:23     all    0.00    0.00    2.00    0.00    0.00    0.00    0.00    0.00    0.00   98.00 
1513035984    17:46:24     all    1.02    0.00    1.02    0.00    0.00    0.00    0.00    0.00    0.00   97.96 
1513035985    17:46:25     all    0.99    0.00    1.98    0.00    0.00    0.00    0.00    0.00    0.00   97.03 
1513035986    17:46:26     all    1.01    0.00    1.01    0.00    0.00    0.00    0.00    0.00    0.00   97.98 
1513035987    17:46:27     all    1.01    0.00    1.01    0.00    0.00    0.00    0.00    0.00    0.00   97.98 
1513035988    17:46:28     all    1.00    0.00    2.00    0.00    0.00    0.00    0.00    0.00    0.00   97.00 
1513035989    17:46:29     all    1.00    0.00    2.00    0.00    0.00    0.00    0.00    0.00    0.00   97.00 
1513035990    17:46:30     all    0.00    0.00    1.02    0.00    0.00    0.00    0.00    0.00    0.00   98.98 
1513035991    17:46:31     all    0.00    0.00    1.02    0.00    0.00    0.00    0.00    0.00    0.00   98.98 
1513035992    17:46:32     all    1.00    0.00    2.00    0.00    0.00    0.00    0.00    0.00    0.00   97.00 
1513035993    17:46:33     all    1.00    0.00    1.00    0.00    0.00    0.00    0.00    0.00    0.00   98.00 
1513035994    17:46:34     all    1.01    0.00    1.01    0.00    0.00    0.00    0.00    0.00    0.00   97.98 
1513035995    17:46:35     all    1.00    0.00    2.00    0.00    0.00    0.00    0.00    0.00    0.00   97.00 
1513035996    17:46:36     all    3.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00   97.00 
1513035997    17:46:37     all    0.00    0.00    2.02    0.00    0.00    0.00    0.00    0.00    0.00   97.98 
1513035998    17:46:38     all    1.01    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00   98.99 
1513035999    17:46:39     all    0.00    0.00    2.02    0.00    0.00    0.00    0.00    0.00    0.00   97.98 
1513036000    17:46:40     all    1.00    0.00    1.00    0.00    0.00    1.00    0.00    0.00    0.00   97.00 
1513036001    17:46:41     all    1.01    0.00    1.01    0.00    0.00    0.00    0.00    0.00    0.00   97.98 
1513036002    17:46:42     all    2.00    0.00    1.00    0.00    0.00    0.00    0.00    0.00    0.00   97.00 
1513036003    17:46:43     all    1.00    0.00    1.00    0.00    0.00    0.00    0.00    0.00    0.00   98.00 
1513036004    17:46:44     all    0.00    0.00    2.04    0.00    0.00    0.00    0.00    0.00    0.00   97.96 
1513036005    17:46:45     all    1.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00   99.00 
1513036006    17:46:46     all    0.99    0.00    1.98    0.00    0.00    0.00    0.00    0.00    0.00   97.03 
1513036007    17:46:47     all    0.00    0.00    2.02    0.00    0.00    0.00    0.00    0.00    0.00   97.98 
1513036008    17:46:48     all    2.02    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00   97.98 
1513036009    17:46:49     all    0.00    0.00    2.02    0.00    0.00    0.00    0.00    0.00    0.00   97.98 
1513036010    17:46:50     all    1.00    0.00    2.00    0.00    0.00    0.00    0.00    0.00    0.00   97.00 
1513036011    17:46:51     all    1.01    0.00    1.01    0.00    0.00    0.00    0.00    0.00    0.00   97.98 
1513036012    17:46:52     all    0.00    0.00    2.02    0.00    0.00    0.00    0.00    0.00    0.00   97.98 
1513036013    17:46:53     all    1.00    0.00    1.00    0.00    0.00    0.00    0.00    0.00    0.00   98.00 
1513036014    17:46:54     all    1.01    0.00    1.01    0.00    0.00    0.00    0.00    0.00    0.00   97.98 
1513036015    17:46:55     all    0.00    0.00    3.03    0.00    0.00    0.00    0.00    0.00    0.00   96.97 
1513036016    17:46:56     all    0.00    0.00    2.02    0.00    0.00    0.00    0.00    0.00    0.00   97.98 
1513036017    17:46:57     all    1.98    0.00    0.99    0.00    0.00    0.00    0.00    0.00    0.00   97.03 
1513036018    17:46:58     all    0.00    0.00    2.02    0.00    0.00    0.00    0.00    0.00    0.00   97.98 
1513036019    17:46:59     all    1.02    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00   98.98 
1513036020    17:47:00     all    1.00    0.00    1.00    0.00    0.00    0.00    0.00    0.00    0.00   98.00 
1513036021    17:47:01     all    1.01    0.00    1.01    0.00    0.00    0.00    0.00    0.00    0.00   97.98 
1513036022    17:47:02     all    1.00    0.00    2.00    0.00    0.00    0.00    0.00    0.00    0.00   97.00 
1513036023    17:47:03     all    0.00    0.00    2.00    0.00    0.00    0.00    0.00    0.00    0.00   98.00 
1513036024    17:47:04     all    2.02    0.00    1.01    0.00    0.00    0.00    0.00    0.00    0.00   96.97 
1513036025    17:47:05     all    1.02    0.00    1.02    0.00    0.00    0.00    0.00    0.00    0.00   97.96 
1513036026    17:47:06     all    0.00    0.00    2.02    0.00    0.00    0.00    0.00    0.00    0.00   97.98 
1513036027    17:47:07     all    1.01    0.00    1.01    0.00    0.00    0.00    0.00    0.00    0.00   97.98 
1513036028    17:47:08     all    0.00    0.00    2.00    0.00    0.00    0.00    0.00    0.00    0.00   98.00 
1513036029    17:47:09     all    1.00    0.00    1.00    0.00    0.00    0.00    0.00    0.00    0.00   98.00 
1513036030    17:47:10     all    1.02    0.00    1.02    0.00    0.00    0.00    0.00    0.00    0.00   97.96 
1513036031    17:47:11     all    0.00    0.00    2.97    0.00    0.00    0.00    0.00    0.00    0.00   97.03 
1513036032    17:47:12     all    0.00    0.00    1.02    0.00    0.00    0.00    0.00    0.00    0.00   98.98 
1513036033    17:47:13     all    0.99    0.00    1.98    0.00    0.00    0.00    0.00    0.00    0.00   97.03 
1513036034    17:47:14     all    0.00    0.00    2.02    0.00    0.00    0.00    0.00    0.00    0.00   97.98 
1513036035    17:47:15     all    1.00    0.00    1.00    0.00    0.00    0.00    0.00    0.00    0.00   98.00 
1513036036    17:47:16     all    0.00    0.00    2.02    0.00    0.00    0.00    0.00    0.00    0.00   97.98 
1513036037    17:47:17     all    1.00    0.00    2.00    0.00    0.00    0.00    0.00    0.00    0.00   97.00 
1513036038    17:47:18     all    0.00    0.00    1.01    0.00    0.00    0.00    0.00    0.00    0.00   98.99 
1513036039    17:47:19     all    1.00    0.00    2.00    0.00    0.00    0.00    0.00    0.00    0.00   97.00 
1513036040    17:47:20     all    1.00    0.00    2.00    0.00    0.00    0.00    0.00    0.00    0.00   97.00 
1513036041    17:47:21     all    1.01    0.00    1.01    0.00    0.00    0.00    0.00    0.00    0.00   97.98 
1513036042    17:47:22     all    0.00    0.00    1.02    0.00    0.00    0.00    0.00    0.00    0.00   98.98 
1513036043    17:47:23     all    0.99    0.00    1.98    0.00    0.00    0.00    0.00    0.00    0.00   97.03 
1513036044    17:47:24     all    1.00    0.00    2.00    0.00    0.00    0.00    0.00    0.00    0.00   97.00 
1513036045    17:47:25     all    1.01    0.00    1.01    0.00    0.00    0.00    0.00    0.00    0.00   97.98 
1513036046    17:47:26     all    0.00    0.00    2.04    0.00    0.00    0.00    0.00    0.00    0.00   97.96 
1513036047    17:47:27     all    0.99    0.00    1.98    0.00    0.00    0.00    0.00    0.00    0.00   97.03 
1513036048    17:47:28     all    1.01    0.00    1.01    0.00    0.00    0.00    0.00    0.00    0.00   97.98 
1513036049    17:47:29     all    1.01    0.00    1.01    0.00    0.00    0.00    0.00    0.00    0.00   97.98 
1513036050    17:47:30     all    2.11    0.00    1.05    0.00    0.00    0.00    0.00    0.00    0.00   96.84 
1513036051    17:47:31     all    3.06    0.00    2.04    0.00    0.00    0.00    0.00    0.00    0.00   94.90 
1513036052    17:47:32     all    3.12    0.00    3.12    2.08    0.00    0.00    0.00    0.00    0.00   91.67 
1513036053    17:47:33     all    2.04    0.00    1.02    0.00    0.00    0.00    0.00    0.00    0.00   96.94 
1513036054    17:47:34     all    2.06    0.00    2.06    2.06    0.00    1.03    0.00    0.00    0.00   92.78 
1513036055    17:47:35     all    1.03    0.00    2.06    0.00    0.00    0.00    0.00    0.00    0.00   96.91 
1513036056    17:47:36     all   14.29    0.00    6.12    1.02    0.00    0.00    0.00    0.00    0.00   78.57 
1513036057    17:47:37     all    5.26    0.00    1.05    1.05    0.00    0.00    0.00    0.00    0.00   92.63 
1513036058    17:47:38     all    2.02    0.00    2.02    0.00    0.00    0.00    0.00    0.00    0.00   95.96 
1513036059    17:47:39     all   10.53    0.00    3.16    0.00    0.00    0.00    0.00    0.00    0.00   86.32 
1513036060    17:47:40     all    4.04    0.00    2.02    0.00    0.00    0.00    0.00    0.00    0.00   93.94 
1513036061    17:47:41     all    2.04    0.00    2.04    0.00    0.00    0.00    0.00    0.00    0.00   95.92 
1513036062    17:47:42     all    1.03    0.00    1.03    0.00    0.00    0.00    0.00    0.00    0.00   97.94 
1513036063    17:47:43     all    4.95    0.00    1.98    0.00    0.00    0.00    0.00    0.00    0.00   93.07 
1513036064    17:47:44     all    3.09    0.00    2.06    0.00    0.00    0.00    0.00    0.00    0.00   94.85 
1513036065    17:47:45     all    1.03    0.00    1.03    0.00    0.00    0.00    0.00    0.00    0.00   97.94 
1513036066    17:47:46     all    1.02    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00   98.98 
1513036067    17:47:47     all    2.13    0.00    1.06    0.00    0.00    0.00    0.00    0.00    0.00   96.81 
1513036068    17:47:48     all    3.16    0.00    1.05    0.00    0.00    0.00    0.00    0.00    0.00   95.79 
1513036069    17:47:49     all    2.04    0.00    2.04    0.00    0.00    0.00    0.00    0.00    0.00   95.92 
1513036070    17:47:50     all    2.06    0.00    2.06    0.00    0.00    0.00    0.00    0.00    0.00   95.88 
1513036071    17:47:51     all    4.04    0.00    1.01    0.00    0.00    0.00    0.00    0.00    0.00   94.95 
1513036072    17:47:52     all    0.00    0.00    2.02    0.00    0.00    0.00    0.00    0.00    0.00   97.98 
1513036073    17:47:53     all    7.14    0.00    2.04    0.00    0.00    0.00    0.00    0.00    0.00   90.82 
1513036074    17:47:54     all    3.06    0.00    1.02    1.02    0.00    0.00    0.00    0.00    0.00   94.90 
1513036075    17:47:55     all    4.08    0.00    2.04    0.00    0.00    0.00    0.00    0.00    0.00   93.88 
1513036076    17:47:56     all    1.03    0.00    2.06    0.00    0.00    0.00    0.00    0.00    0.00   96.91 
1513036077    17:47:57     all    1.00    0.00    2.00    0.00    0.00    0.00    0.00    0.00    0.00   97.00 
1513036078    17:47:58     all    0.00    0.00    3.00    0.00    0.00    0.00    0.00    0.00    0.00   97.00 
1513036079    17:47:59     all    1.00    0.00    2.00    0.00    0.00    0.00    0.00    0.00    0.00   97.00 
1513036080    17:48:00     all    0.00    0.00    1.02    0.00    0.00    0.00    0.00    0.00    0.00   98.98 
1513036081    17:48:01     all    1.00    0.00    2.00    0.00    0.00    1.00    0.00    0.00    0.00   96.00 
1513036082    17:48:02     all    1.00    0.00    2.00    0.00    0.00    0.00    0.00    0.00    0.00   97.00 
1513036083    17:48:03     all    1.01    0.00    2.02    0.00    0.00    0.00    0.00    0.00    0.00   96.97 
1513036084    17:48:04     all    0.00    0.00    1.02    0.00    0.00    0.00    0.00    0.00    0.00   98.98 
1513036085    17:48:05     all    0.00    0.00    2.00    0.00    0.00    0.00    0.00    0.00    0.00   98.00 
1513036086    17:48:06     all    0.00    0.00    1.02    0.00    0.00    0.00    0.00    0.00    0.00   98.98 
1513036087    17:48:07     all    0.00    0.00    2.02    0.00    0.00    0.00    0.00    0.00    0.00   97.98 
1513036088    17:48:08     all    0.00    0.00    2.00    0.00    0.00    0.00    0.00    0.00    0.00   98.00 
1513036089    17:48:09     all    1.02    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00   98.98 
1513036090    17:48:10     all    0.00    0.00    3.00    0.00    0.00    0.00    0.00    0.00    0.00   97.00 
1513036091    17:48:11     all    1.02    0.00    2.04    0.00    0.00    0.00    0.00    0.00    0.00   96.94 
1513036092    17:48:12     all    1.01    0.00    1.01    0.00    0.00    0.00    0.00    0.00    0.00   97.98 
1513036093    17:48:13     all    0.99    0.00    1.98    0.00    0.00    0.00    0.00    0.00    0.00   97.03 
1513036094    17:48:14     all    1.01    0.00    2.02    0.00    0.00    0.00    0.00    0.00    0.00   96.97 
1513036095    17:48:15     all    1.01    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00   98.99 
1513036096    17:48:16     all    1.01    0.00    1.01    0.00    0.00    0.00    0.00    0.00    0.00   97.98 
1513036097    17:48:17     all    1.00    0.00    3.00    0.00    0.00    0.00    0.00    0.00    0.00   96.00 
1513036098    17:48:18     all    1.02    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00   98.98 
1513036099    17:48:19     all    0.00    0.00    2.00    0.00    0.00    0.00    0.00    0.00    0.00   98.00 
1513036100    17:48:20     all    1.02    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00   98.98 
1513036101    17:48:21     all    2.00    0.00    1.00    0.00    0.00    0.00    0.00    0.00    0.00   97.00 
1513036102    17:48:22     all    1.00    0.00    1.00    0.00    0.00    0.00    0.00    0.00    0.00   98.00 
1513036103    17:48:23     all    0.00    0.00    2.02    0.00    0.00    0.00    0.00    0.00    0.00   97.98 
1513036104    17:48:24     all    1.01    0.00    1.01    0.00    0.00    0.00    0.00    0.00    0.00   97.98 
1513036105    17:48:25     all    1.01    0.00    1.01    0.00    0.00    0.00    0.00    0.00    0.00   97.98 
1513036106    17:48:26     all    2.02    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00   97.98 
1513036107    17:48:27     all    0.00    0.00    2.00    0.00    0.00    0.00    0.00    0.00    0.00   98.00 
1513036108    17:48:28     all    1.00    0.00    2.00    0.00    0.00    0.00    0.00    0.00    0.00   97.00 
1513036109    17:48:29     all    0.00    0.00    1.02    0.00    0.00    0.00    0.00    0.00    0.00   98.98 
1513036110    17:48:30     all    2.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00   98.00 
1513036111    17:48:31     all    1.01    0.00    1.01    0.00    0.00    0.00    0.00    0.00    0.00   97.98 
1513036112    17:48:32     all    1.00    0.00    1.00    0.00    0.00    0.00    0.00    0.00    0.00   98.00 
1513036113    17:48:33     all    2.00    0.00    1.00    0.00    0.00    0.00    0.00    0.00    0.00   97.00 
1513036114    17:48:34     all    0.00    0.00    1.02    0.00    0.00    0.00    0.00    0.00    0.00   98.98 
1513036115    17:48:35     all    0.99    0.00    0.99    0.99    0.00    0.00    0.00    0.00    0.00   97.03 
1513036116    17:48:36     all    1.01    0.00    1.01    0.00    0.00    0.00    0.00    0.00    0.00   97.98 
1513036117    17:48:37     all    1.00    0.00    1.00    0.00    0.00    0.00    0.00    0.00    0.00   98.00 
1513036118    17:48:38     all    1.01    0.00    1.01    0.00    0.00    0.00    0.00    0.00    0.00   97.98 
1513036119    17:48:39     all    0.00    0.00    2.00    0.00    0.00    0.00    0.00    0.00    0.00   98.00 
1513036120    17:48:40     all    1.02    0.00    1.02    0.00    0.00    0.00    0.00    0.00    0.00   97.96 
1513036121    17:48:41     all    1.01    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00   98.99 
1513036122    17:48:42     all    1.01    0.00    1.01    0.00    0.00    0.00    0.00    0.00    0.00   97.98 
1513036123    17:48:43     all    0.00    0.00    1.01    0.00    0.00    0.00    0.00    0.00    0.00   98.99 
1513036124    17:48:44     all    0.00    0.00    2.00    0.00    0.00    0.00    0.00    0.00    0.00   98.00 
1513036125    17:48:45     all    1.01    0.00    1.01    0.00    0.00    0.00    0.00    0.00    0.00   97.98 
1513036126    17:48:46     all    0.00    0.00    1.01    0.00    0.00    0.00    0.00    0.00    0.00   98.99 
1513036127    17:48:47     all    1.00    0.00    2.00    0.00    0.00    0.00    0.00    0.00    0.00   97.00 
1513036128    17:48:48     all    0.00    0.00    1.01    0.00    0.00    0.00    0.00    0.00    0.00   98.99 
1513036129    17:48:49     all    0.00    0.00    3.00    0.00    0.00    0.00    0.00    0.00    0.00   97.00 
1513036130    17:48:50     all    1.01    0.00    1.01    0.00    0.00    0.00    0.00    0.00    0.00   97.98 
1513036131    17:48:51     all    0.00    0.00    1.02    0.00    0.00    0.00    0.00    0.00    0.00   98.98 
1513036132    17:48:52     all    0.00    0.00    2.02    0.00    0.00    0.00    0.00    0.00    0.00   97.98 
1513036133    17:48:53     all    1.00    0.00    1.00    0.00    0.00    0.00    0.00    0.00    0.00   98.00 
1513036134    17:48:54     all    0.00    0.00    1.01    0.00    0.00    0.00    0.00    0.00    0.00   98.99 
1513036135    17:48:55     all    1.01    0.00    1.01    0.00    0.00    0.00    0.00    0.00    0.00   97.98 
1513036136    17:48:56     all    0.00    0.00    3.03    0.00    0.00    0.00    0.00    0.00    0.00   96.97 
1513036137    17:48:57     all    1.00    0.00    1.00    0.00    0.00    0.00    0.00    0.00    0.00   98.00 
1513036138    17:48:58     all    1.01    0.00    1.01    0.00    0.00    0.00    0.00    0.00    0.00   97.98 
1513036139    17:48:59     all    1.01    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00   98.99 
1513036140    17:49:00     all    0.00    0.00    1.02    0.00    0.00    0.00    0.00    0.00    0.00   98.98 
1513036141    17:49:01     all    1.01    0.00    1.01    0.00    0.00    0.00    0.00    0.00    0.00   97.98 
1513036142    17:49:02     all    0.00    0.00    1.01    0.00    0.00    0.00    0.00    0.00    0.00   98.99 
1513036143    17:49:03     all    1.00    0.00    2.00    0.00    0.00    0.00    0.00    0.00    0.00   97.00 
1513036144    17:49:04     all    0.00    0.00    1.01    0.00    0.00    0.00    0.00    0.00    0.00   98.99 
1513036145    17:49:05     all    1.01    0.00    1.01    0.00    0.00    0.00    0.00    0.00    0.00   97.98 
1513036146    17:49:06     all    1.01    0.00    1.01    0.00    0.00    0.00    0.00    0.00    0.00   97.98 
1513036147    17:49:07     all    1.00    0.00    2.00    0.00    0.00    0.00    0.00    0.00    0.00   97.00 
1513036148    17:49:08     all    1.00    0.00    1.00    0.00    0.00    0.00    0.00    0.00    0.00   98.00 
1513036149    17:49:09     all    1.00    0.00    2.00    0.00    0.00    0.00    0.00    0.00    0.00   97.00 
1513036150    17:49:10     all    1.01    0.00    1.01    0.00    0.00    0.00    0.00    0.00    0.00   97.98 
1513036151    17:49:11     all    1.02    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00   98.98 
1513036152    17:49:12     all    1.01    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00   98.99 
1513036153    17:49:13     all    0.00    0.00    2.02    0.00    0.00    0.00    0.00    0.00    0.00   97.98 
1513036154    17:49:14     all    0.00    0.00    1.01    0.00    0.00    0.00    0.00    0.00    0.00   98.99 
1513036155    17:49:15     all    2.02    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00   97.98 
1513036156    17:49:16     all    0.00    0.00    1.02    0.00    0.00    0.00    0.00    0.00    0.00   98.98 
1513036157    17:49:17     all    0.99    0.00    1.98    0.00    0.00    0.00    0.00    0.00    0.00   97.03 
1513036158    17:49:18     all    1.01    0.00    1.01    0.00    0.00    0.00    0.00    0.00    0.00   97.98 
1513036159    17:49:19     all    0.00    0.00    1.02    0.00    0.00    0.00    0.00    0.00    0.00   98.98 
1513036160    17:49:20     all    2.00    0.00    1.00    0.00    0.00    0.00    0.00    0.00    0.00   97.00 
1513036161    17:49:21     all    1.01    0.00    1.01    0.00    0.00    0.00    0.00    0.00    0.00   97.98 
1513036162    17:49:22     all    0.00    0.00    2.00    0.00    0.00    0.00    0.00    0.00    0.00   98.00 
1513036163    17:49:23     all    0.00    0.00    1.02    0.00    0.00    0.00    0.00    0.00    0.00   98.98 
1513036164    17:49:24     all    0.00    0.00    2.02    0.00    0.00    0.00    0.00    0.00    0.00   97.98 
1513036165    17:49:25     all    1.00    0.00    2.00    0.00    0.00    0.00    0.00    0.00    0.00   97.00 
1513036166    17:49:26     all    1.01    0.00    1.01    0.00    0.00    0.00    0.00    0.00    0.00   97.98 
1513036167    17:49:27     all    0.00    0.00    1.98    0.99    0.00    0.00    0.00    0.00    0.00   97.03 
1513036168    17:49:28     all    1.01    0.00    1.01    0.00    0.00    0.00    0.00    0.00    0.00   97.98 
1513036169    17:49:29     all    1.01    0.00    1.01    0.00    0.00    0.00    0.00    0.00    0.00   97.98 
1513036170    17:49:30     all    1.02    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00   98.98 
1513036171    17:49:31     all    1.00    0.00    2.00    0.00    0.00    0.00    0.00    0.00    0.00   97.00 
1513036172    17:49:32     all    1.00    0.00    1.00    1.00    0.00    0.00    0.00    0.00    0.00   97.00 
1513036173    17:49:33     all    0.00    0.00    1.01    0.00    0.00    0.00    0.00    0.00    0.00   98.99 
1513036174    17:49:34     all    1.01    0.00    1.01    0.00    0.00    0.00    0.00    0.00    0.00   97.98 
1513036175    17:49:35     all    1.01    0.00    1.01    0.00    0.00    0.00    0.00    0.00    0.00   97.98 
1513036176    17:49:36     all    0.00    0.00    2.00    0.00    0.00    0.00    0.00    0.00    0.00   98.00 
1513036177    17:49:37     all    1.00    0.00    2.00    0.00    0.00    0.00    0.00    0.00    0.00   97.00 
1513036178    17:49:38     all    0.00    0.00    1.02    0.00    0.00    0.00    0.00    0.00    0.00   98.98 
1513036179    17:49:39     all    0.00    0.00    2.00    0.00    0.00    0.00    0.00    0.00    0.00   98.00 
1513036180    17:49:40     all    0.00    0.00    2.02    0.00    0.00    0.00    0.00    0.00    0.00   97.98 
1513036181    17:49:41     all    1.00    0.00    2.00    0.00    0.00    0.00    0.00    0.00    0.00   97.00 
1513036182    17:49:42     all    0.00    0.00    1.02    0.00    0.00    0.00    0.00    0.00    0.00   98.98 
1513036183    17:49:43     all    0.99    0.00    1.98    0.00    0.00    0.00    0.00    0.00    0.00   97.03 
1513036184    17:49:44     all    1.01    0.00    1.01    0.00    0.00    0.00    0.00    0.00    0.00   97.98 
1513036185    17:49:45     all    1.00    0.00    1.00    0.00    0.00    0.00    0.00    0.00    0.00   98.00 
1513036186    17:49:46     all    0.00    0.00    1.02    0.00    0.00    0.00    0.00    0.00    0.00   98.98 
1513036187    17:49:47     all    0.00    0.00    2.02    0.00    0.00    0.00    0.00    0.00    0.00   97.98 
1513036188    17:49:48     all    1.00    0.00    1.00    0.00    0.00    0.00    0.00    0.00    0.00   98.00 
1513036189    17:49:49     all    1.00    0.00    2.00    0.00    0.00    0.00    0.00    0.00    0.00   97.00 
1513036190    17:49:50     all    0.00    0.00    2.02    0.00    0.00    0.00    0.00    0.00    0.00   97.98 
1513036191    17:49:51     all    1.01    0.00    1.01    0.00    0.00    0.00    0.00    0.00    0.00   97.98 
1513036192    17:49:52     all    1.00    0.00    1.00    0.00    0.00    0.00    0.00    0.00    0.00   98.00 
1513036193    17:49:53     all    0.00    0.00    1.00    0.00    0.00    0.00    0.00    0.00    0.00   99.00 
1513036194    17:49:54     all    1.01    0.00    1.01    0.00    0.00    0.00    0.00    0.00    0.00   97.98 
1513036195    17:49:55     all    1.00    0.00    2.00    0.00    0.00    0.00    0.00    0.00    0.00   97.00 
1513036196    17:49:56     all    1.02    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00   98.98 
1513036197    17:49:57     all    0.99    0.00    1.98    0.00    0.00    0.00    0.00    0.00    0.00   97.03 
1513036198    17:49:58     all    0.00    0.00    2.04    0.00    0.00    0.00    0.00    0.00    0.00   97.96 
