1513038053,56508,27512,173680
1513038054,56128,27512,173684
1513038055,56128,27512,173684
1513038056,56256,27512,173684
1513038057,56252,27520,173684
1513038058,56252,27520,173684
1513038059,56264,27520,173684
1513038060,56144,27520,173684
1513038061,56252,27520,173688
1513038062,56252,27528,173692
1513038063,56260,27528,173692
1513038064,56124,27528,173692
1513038065,56132,27528,173692
1513038066,56252,27528,173692
1513038067,56148,27536,173692
1513038068,56264,27536,173696
1513038069,56244,27536,173696
1513038070,56140,27536,173696
1513038071,56136,27536,173696
1513038072,56236,27544,173696
1513038073,56268,27544,173696
1513038074,56128,27544,173696
1513038075,56268,27544,173696
1513038076,56280,27552,173700
1513038077,56280,27552,173700
1513038078,56284,27552,173700
1513038079,56140,27552,173700
1513038080,56260,27552,173700
1513038081,56024,27560,173700
1513038082,56128,27560,173700
1513038083,56136,27560,173704
1513038084,56136,27560,173704
1513038085,56136,27560,173704
1513038086,56284,27560,173704
1513038087,56152,27568,173704
1513038088,56136,27568,173704
1513038089,56004,27568,173704
1513038090,56128,27568,173708
1513038091,56144,27568,173708
1513038092,56012,27576,173708
1513038093,56128,27576,173708
1513038094,56008,27576,173708
1513038095,56128,27576,173708
1513038096,56004,27576,173708
1513038097,56128,27584,173712
1513038098,56140,27584,173716
1513038099,56008,27584,173716
1513038100,56020,27584,173716
1513038101,56028,27584,173716
1513038102,56004,27592,173716
1513038103,56024,27592,173716
1513038104,56124,27592,173716
1513038106,56000,27592,173716
1513038107,55996,27592,173720
1513038108,56268,27600,173720
1513038109,56292,27600,173720
1513038110,56236,27600,173720
1513038111,56280,27600,173720
1513038112,55880,27608,173712
1513038113,56004,27608,173720
1513038114,56012,27608,173724
1513038115,55996,27608,173724
1513038116,56128,27608,173724
1513038117,56004,27608,173724
1513038118,56128,27616,173724
1513038119,56152,27616,173724
1513038120,56024,27616,173724
1513038121,56136,27616,173728
1513038122,55728,27616,173728
1513038123,56028,27624,173728
1513038124,56284,27624,173728
1513038125,56152,27624,173728
1513038126,56276,27624,173728
1513038127,56152,27624,173728
1513038128,56036,27632,173728
1513038129,56132,27632,173732
1513038130,56004,27632,173732
1513038131,56016,27632,173732
1513038132,56020,27632,173732
1513038133,56032,27640,173732
1513038134,56024,27640,173732
1513038135,56148,27640,173740
1513038136,56148,27640,173740
1513038137,56024,27648,173732
1513038138,56148,27648,173740
1513038139,56024,27648,173740
1513038140,56020,27648,173740
1513038141,56160,27648,173740
1513038142,56148,27648,173740
1513038143,56024,27656,173744
1513038144,55884,27656,173744
1513038145,56036,27656,173744
1513038146,56172,27656,173744
1513038147,56028,27664,173740
1513038148,56152,27664,173748
1513038149,56152,27664,173748
1513038150,56144,27664,173752
1513038151,56272,27664,173752
1513038152,56156,27672,173744
1513038153,56152,27672,173756
1513038154,55888,27672,173756
1513038155,55884,27672,173756
1513038156,56008,27672,173756
1513038157,56032,27680,173748
1513038158,56008,27680,173760
1513038159,55884,27680,173760
1513038160,56008,27680,173760
1513038161,56012,27680,173760
1513038162,55884,27688,173752
1513038163,55908,27688,173760
1513038164,55888,27688,173760
1513038166,56160,27688,173764
1513038167,56296,27688,173764
1513038168,56160,27696,173756
1513038169,56284,27696,173764
1513038170,55884,27696,173764
1513038171,55884,27696,173768
1513038172,56012,27696,173768
1513038173,56004,27704,173760
1513038174,55584,27704,173772
1513038175,56028,27704,173772
1513038176,55880,27704,173772
1513038177,55880,27704,173772
1513038178,56040,27712,173764
1513038179,55900,27712,173772
1513038180,56012,27712,173772
1513038181,55900,27712,173776
1513038182,55776,27712,173776
1513038183,55880,27720,173768
1513038184,55880,27720,173776
1513038185,55888,27720,173776
1513038186,55888,27720,173776
1513038187,55900,27720,173776
1513038188,55780,27720,173780
1513038189,55780,27728,173780
1513038190,55904,27728,173780
1513038191,55904,27728,173780
1513038192,56128,27728,173780
1513038193,56020,27728,173780
1513038194,56032,27736,173780
1513038195,56044,27736,173784
1513038196,55884,27736,173784
1513038197,55888,27736,173784
1513038198,55888,27744,173776
1513038199,55764,27744,173784
1513038200,55756,27744,173784
1513038201,55880,27744,173784
1513038202,56016,27744,173788
1513038203,55756,27744,173788
1513038204,55756,27752,173788
1513038205,55880,27752,173788
1513038206,55892,27752,173788
1513038207,55640,27784,173792
1513038208,55764,27784,173792
1513038209,55764,27784,173792
1513038210,55888,27784,173796
1513038211,55888,27784,173796
1513038212,55764,27792,173796
1513038213,55888,27792,173796
1513038214,55764,27792,173796
1513038215,55764,27792,173796
1513038216,55640,27792,173796
1513038217,55764,27800,173792
1513038218,55764,27800,173800
1513038219,55764,27800,173800
1513038220,55764,27800,173800
1513038221,55764,27800,173800
1513038222,55640,27800,173800
1513038223,55764,27808,173800
1513038225,56028,27808,173804
1513038226,56028,27808,173804
1513038227,55904,27808,173804
1513038228,55904,27808,173804
1513038229,55756,27816,173804
1513038230,55656,27816,173804
1513038231,55780,27816,173804
1513038232,55656,27816,173808
1513038233,55756,27816,173808
1513038234,55748,27824,173808
1513038235,55764,27824,173808
1513038236,55764,27824,173808
1513038237,55780,27824,173808
1513038238,55756,27832,173800
1513038239,55656,27832,173808
1513038240,55644,27832,173812
1513038241,55780,27832,173812
1513038242,55884,27832,173812
1513038243,55768,27832,173812
1513038244,55656,27840,173812
1513038245,56012,27840,173816
1513038246,55904,27840,173816
1513038247,56028,27840,173820
1513038248,55904,27848,173812
1513038249,55788,27848,173820
1513038250,55664,27848,173820
1513038251,55788,27848,173820
1513038252,55664,27848,173820
1513038253,55652,27856,173812
1513038254,55780,27856,173820
1513038255,55656,27856,173824
1513038256,55644,27856,173824
1513038257,55776,27856,173824
1513038258,55776,27864,173824
1513038259,55652,27864,173824
1513038260,55748,27864,173824
1513038261,55644,27864,173828
1513038262,55644,27864,173828
1513038263,55768,27864,173828
1513038264,55656,27872,173828
1513038265,55640,27872,173828
1513038266,55764,27872,173828
1513038267,55516,27872,173828
1513038268,55664,27872,173832
1513038269,55640,27880,173832
1513038270,55768,27880,173832
1513038271,55648,27880,173832
1513038272,55660,27880,173832
1513038273,55768,27880,173832
1513038274,55640,27888,173832
1513038275,55640,27888,173832
1513038276,55644,27888,173836
1513038277,55652,27888,173836
1513038278,55640,27888,173836
1513038279,55648,27896,173836
1513038280,55648,27896,173840
1513038281,55648,27896,173840
1513038282,55772,27896,173840
1513038283,55648,27896,173844
1513038285,55648,27904,173844
1513038286,55772,27904,173848
1513038287,55648,27904,173848
1513038288,55764,27904,173848
1513038289,55764,27904,173848
1513038290,55652,27912,173848
1513038291,55516,27912,173848
1513038292,55516,27912,173852
1513038293,55632,27912,173852
1513038294,55516,27920,173844
1513038295,55896,27920,173852
1513038296,55896,27920,173852
1513038297,55896,27920,173852
1513038298,55784,27920,173852
1513038299,55512,27920,173856
1513038300,55648,27928,173856
1513038301,55632,27928,173856
1513038302,55508,27928,173856
1513038303,55632,27928,173856
1513038304,55508,27928,173856
1513038305,55508,27936,173856
1513038306,55508,27936,173856
1513038307,55508,27936,173860
1513038308,55520,27936,173860
1513038309,55632,27936,173860
1513038310,55648,27944,173860
1513038311,55644,27944,173860
1513038312,55524,27944,173860
1513038313,55524,27944,173860
1513038314,55508,27952,173864
1513038315,55640,27952,173864
1513038316,55484,27952,173864
1513038317,55500,27952,173868
1513038318,55524,27952,173868
1513038319,55500,27960,173868
1513038320,55508,27960,173872
1513038321,55504,27960,173872
1513038322,55500,27960,173872
1513038323,55624,27960,173872
1513038324,55608,27968,173872
1513038325,55624,27968,173872
1513038326,55648,27968,173872
1513038327,55500,27968,173872
1513038328,55640,27968,173876
1513038329,55500,27976,173876
1513038330,55500,27976,173876
1513038331,55640,27976,173876
1513038332,55648,27976,173876
1513038333,55648,27976,173876
1513038334,55784,27984,173876
1513038335,55788,27984,173880
1513038336,55764,27984,173880
1513038337,55524,27984,173880
1513038338,55664,27984,173884
1513038339,55252,27992,173884
1513038340,55384,27992,173884
1513038341,55380,27992,173884
1513038342,55376,27992,173884
1513038343,55500,27992,173884
1513038344,55508,28000,173880
1513038345,55396,28000,173888
1513038347,55516,28000,173888
1513038348,55664,28000,173888
1513038349,55640,28000,173888
1513038350,55664,28008,173880
1513038351,55780,28008,173888
1513038352,55640,28008,173892
1513038353,55640,28008,173892
1513038354,55640,28008,173896
1513038355,55664,28016,173888
1513038356,55640,28016,173896
1513038357,55788,28016,173896
1513038358,55652,28016,173896
1513038359,55648,28016,173896
1513038360,55648,28024,173892
1513038361,55632,28024,173900
1513038362,55640,28024,173900
1513038363,55656,28024,173900
1513038364,55668,28024,173900
1513038365,55660,28032,173892
1513038366,55648,28032,173900
1513038367,55536,28032,173904
1513038368,55648,28032,173904
1513038369,55660,28032,173904
1513038370,55672,28032,173904
1513038371,55648,28040,173904
1513038372,55788,28040,173904
1513038373,55508,28040,173904
1513038374,55512,28040,173904
1513038375,55512,28040,173908
1513038376,55516,28048,173908
1513038377,55392,28048,173908
1513038378,55516,28048,173908
1513038379,55516,28048,173908
1513038380,55516,28056,173904
1513038381,55388,28056,173912
1513038382,55388,28056,173912
1513038383,55264,28056,173912
1513038384,55388,28056,173912
1513038385,55524,28056,173912
1513038386,55528,28064,173912
1513038387,55512,28064,173912
1513038388,55652,28064,173916
1513038389,55528,28064,173916
1513038390,55664,28072,173912
1513038391,55528,28072,173920
1513038392,55652,28072,173920
1513038393,55400,28072,173920
1513038394,55396,28072,173920
1513038395,55396,28072,173920
1513038396,55408,28080,173924
1513038397,55280,28080,173924
1513038398,55272,28080,173924
1513038399,55272,28080,173924
1513038400,55396,28080,173924
1513038401,55396,28088,173924
1513038402,55272,28088,173924
1513038403,55272,28088,173928
1513038404,55524,28088,173928
1513038405,55528,28088,173928
1513038406,55652,28096,173928
1513038407,55528,28096,173928
1513038408,55652,28096,173928
1513038410,55528,28096,173928
1513038411,55532,28096,173928
1513038412,55528,28104,173932
1513038413,55528,28104,173932
1513038414,55276,28104,173932
1513038415,55264,28104,173932
1513038416,55388,28104,173932
1513038417,55384,28112,173932
1513038418,55260,28112,173932
1513038419,55260,28112,173936
1513038420,55396,28112,173936
1513038421,55384,28112,173936
1513038422,55260,28120,173936
1513038423,55272,28120,173936
1513038424,55244,28120,173936
1513038425,55260,28120,173940
1513038426,55272,28128,173932
1513038427,55384,28128,173948
1513038428,55260,28128,173948
1513038429,55260,28128,173948
1513038430,55260,28128,173948
1513038431,55384,28128,173948
1513038432,55264,28136,173948
1513038433,55260,28136,173948
1513038434,55260,28136,173952
1513038435,55252,28136,173952
1513038436,55252,28136,173952
1513038437,55252,28144,173952
1513038438,55252,28144,173952
1513038439,55376,28144,173952
1513038440,55236,28144,173956
1513038441,55376,28152,173952
1513038442,55392,28152,173956
1513038443,55392,28152,173956
1513038444,55516,28152,173956
1513038445,55516,28152,173956
1513038446,55520,28152,173956
1513038447,55396,28160,173956
1513038448,55396,28160,173960
1513038449,55396,28160,173960
1513038450,55132,28160,173960
1513038451,55132,28160,173960
1513038452,55132,28168,173960
1513038453,55132,28168,173960
1513038454,55132,28168,173960
1513038455,55128,28168,173964
1513038456,55128,28176,173956
1513038457,55252,28176,173964
1513038458,55128,28176,173964
1513038459,55252,28176,173964
1513038460,55128,28176,173964
1513038461,55256,28176,173964
1513038462,55132,28184,173968
1513038463,55260,28184,173972
1513038464,55136,28184,173972
1513038465,55136,28184,173972
1513038466,55400,28184,173972
1513038468,55400,28192,173972
1513038469,55400,28192,173972
1513038470,55524,28192,173976
1513038471,55136,28192,173976
1513038472,55136,28192,173976
1513038473,55136,28200,173976
1513038474,55136,28200,173976
1513038475,55136,28200,173976
1513038476,55136,28200,173976
1513038477,55260,28200,173976
1513038478,55120,28208,173980
1513038479,55260,28208,173980
1513038480,55136,28208,173980
1513038481,55136,28208,173980
1513038482,55136,28208,173980
1513038483,55136,28216,173980
1513038484,55120,28216,173980
1513038485,55120,28216,173984
1513038486,55136,28216,173984
1513038487,55136,28224,173976
1513038488,55136,28224,173984
1513038489,55136,28224,173984
1513038490,55120,28224,173984
1513038491,55120,28224,173984
1513038492,55136,28232,173976
1513038493,55012,28232,173988
1513038494,55012,28232,173988
1513038495,55136,28232,173988
1513038496,55136,28232,173988
1513038497,55136,28232,173988
1513038498,55012,28240,173988
1513038499,55012,28240,173988
1513038500,55012,28240,173996
1513038501,55012,28240,173996
1513038502,55012,28248,173992
1513038503,55136,28248,173996
1513038504,55012,28248,173996
1513038505,55012,28248,173996
1513038506,55276,28248,173996
1513038507,55400,28248,174000
1513038508,55152,28256,174000
1513038509,55276,28256,174000
1513038510,55276,28256,174000
1513038511,55276,28256,174000
1513038512,55400,28256,174000
1513038513,55276,28264,174000
1513038514,55276,28264,174004
1513038515,55276,28264,174004
1513038516,55276,28264,174004
1513038517,55276,28264,174004
1513038518,55276,28272,174004
1513038519,55276,28272,174004
1513038520,55016,28272,174004
1513038521,55012,28272,174012
1513038522,55016,28272,174012
1513038523,55128,28280,174012
1513038524,55004,28280,174012
1513038525,55128,28280,174012
1513038526,55128,28280,174012
1513038527,54880,28280,174012
1513038528,55004,28288,174012
1513038529,55128,28288,174016
1513038530,55128,28288,174016
1513038532,55136,28288,174016
1513038533,55140,28288,174016
1513038534,55004,28296,174016
1513038535,55128,28296,174016
1513038536,55004,28296,174016
1513038537,55016,28296,174024
1513038538,55004,28296,174024
1513038539,55004,28304,174024
1513038540,55004,28304,174024
1513038541,55140,28304,174024
1513038542,55128,28304,174024
1513038543,54880,28304,174024
1513038544,55004,28312,174024
1513038545,54888,28312,174028
1513038546,55128,28312,174028
1513038547,55004,28312,174028
1513038548,55004,28312,174028
1513038549,54888,28320,174028
1513038550,54988,28320,174028
1513038551,54872,28320,174028
1513038552,55004,28320,174032
1513038553,55004,28328,174024
1513038554,54880,28328,174032
1513038555,54880,28328,174032
1513038556,55004,28328,174032
1513038557,55268,28328,174032
1513038558,55284,28328,174032
1513038559,55144,28336,174032
1513038560,55144,28336,174036
1513038561,54988,28336,174036
1513038562,55004,28336,174036
1513038563,54880,28344,174040
1513038564,55004,28344,174040
1513038565,54880,28344,174040
1513038566,54880,28344,174044
1513038567,55004,28344,174044
1513038568,54880,28352,174036
1513038569,54864,28352,174044
1513038570,55004,28352,174044
1513038571,54864,28352,174044
1513038572,54988,28352,174044
1513038573,54864,28360,174048
1513038574,54988,28360,174048
1513038575,57148,28360,173856
1513038576,57140,28360,173856
1513038577,57264,28360,173856
1513038578,57008,28368,173856
1513038579,57112,28368,173856
1513038580,57116,28368,173856
1513038581,57264,28368,173860
1513038582,57168,28368,173860
1513038583,57252,28376,173852
1513038584,57160,28376,173860
1513038585,57148,28376,173860
1513038586,57268,28376,173860
1513038587,57136,28376,173860
1513038588,57268,28384,173852
1513038589,57264,28384,173864
1513038590,57136,28384,173864
1513038592,57260,28384,173864
1513038593,57148,28384,173864
1513038594,57260,28384,173864
1513038595,57252,28392,173864
1513038596,57160,28392,173864
1513038597,57400,28392,173864
1513038598,57280,28392,173868
1513038599,57304,28392,173868
1513038600,57308,28400,173868
1513038601,57136,28400,173868
1513038602,57136,28400,173868
1513038603,57136,28400,173868
1513038604,57132,28400,173868
1513038605,57156,28408,173872
1513038606,57268,28408,173872
1513038607,57132,28408,173872
1513038608,57168,28408,173872
1513038609,57288,28408,173872
1513038610,57260,28416,173876
1513038611,57136,28416,173876
1513038612,57148,28416,173876
1513038613,57032,28416,173880
1513038614,57180,28416,173880
1513038615,57020,28424,173880
1513038616,57144,28424,173880
1513038617,57164,28424,173880
1513038618,57156,28424,173880
1513038619,57140,28432,173872
1513038620,57140,28432,173884
1513038621,57164,28432,173884
1513038622,57152,28432,173884
1513038623,57140,28432,173884
1513038624,57140,28432,173884
1513038625,57140,28440,173884
1513038626,57016,28440,173884
1513038627,57012,28440,173888
1513038628,57024,28440,173888
1513038629,57140,28448,173880
1513038630,57016,28448,173888
1513038631,57016,28448,173888
1513038632,57140,28448,173888
1513038633,57016,28448,173888
1513038634,57016,28448,173892
1513038635,57152,28456,173892
1513038636,57020,28456,173892
1513038637,57028,28456,173892
1513038638,57028,28456,173892
1513038639,57144,28464,173884
1513038640,57012,28464,173892
1513038641,57012,28464,173896
1513038642,57028,28464,173896
1513038643,57140,28464,173896
1513038644,57140,28464,173896
1513038645,57164,28472,173896
1513038646,57152,28472,173900
1513038647,57040,28472,173900
1513038648,56924,28472,173900
1513038649,57032,28472,173904
1513038650,57064,28480,173904
1513038651,57056,28480,173904
1513038652,57152,28480,173904
1513038653,57076,28480,173904
1513038654,57052,28480,173904
1513038655,57168,28488,173904
1513038656,57040,28488,173908
1513038657,57204,28488,173908
1513038658,57172,28488,173908
1513038659,57292,28488,173908
1513038661,57192,28496,173908
1513038662,57160,28496,173908
1513038663,57184,28496,173908
1513038664,57192,28496,173908
1513038665,57332,28496,173912
1513038666,57016,28504,173912
1513038667,57040,28504,173912
1513038668,56916,28504,173912
1513038669,57052,28504,173912
1513038670,57016,28504,173912
1513038671,57032,28512,173912
1513038672,57012,28512,173916
1513038673,57024,28512,173916
1513038674,57308,28512,173916
1513038675,57288,28512,173916
1513038676,57316,28520,173916
1513038677,57300,28520,173916
1513038678,57308,28520,173916
1513038679,57308,28520,173916
1513038680,57292,28520,173920
1513038681,57304,28528,173920
1513038682,57280,28528,173920
1513038683,57040,28528,173924
1513038684,57168,28528,173924
1513038685,57292,28528,173916
1513038686,57176,28536,173924
1513038687,57308,28536,173928
1513038688,57168,28536,173928
1513038689,57292,28536,173928
1513038690,57032,28544,173920
1513038691,56896,28544,173928
1513038692,56896,28544,173928
1513038693,56908,28544,173932
1513038694,56904,28544,173932
1513038695,56888,28544,173932
1513038696,57016,28552,173932
1513038697,57016,28552,173932
1513038698,57012,28552,173932
1513038699,56908,28552,173932
1513038700,57020,28552,173936
1513038701,56888,28560,173936
1513038702,57036,28560,173940
1513038703,57048,28560,173940
1513038704,57032,28560,173944
1513038705,57044,28560,173944
1513038706,57184,28568,173944
1513038707,57160,28568,173944
1513038708,57036,28568,173948
1513038709,57064,28568,173948
1513038710,56892,28568,173948
1513038711,56912,28576,173948
1513038712,56908,28576,173948
1513038713,56896,28576,173948
1513038714,56900,28576,173948
1513038715,56896,28576,173952
1513038716,56888,28584,173952
1513038717,57012,28584,173952
1513038718,56784,28584,173952
1513038719,56796,28584,173956
1513038720,56912,28584,173956
1513038721,56796,28592,173956
1513038723,57176,28592,173960
1513038724,57048,28592,173960
1513038725,57160,28592,173960
1513038726,57060,28592,173960
1513038727,57076,28600,173960
1513038728,57036,28600,173960
1513038729,57048,28600,173960
1513038730,57060,28600,173960
1513038731,56916,28600,173964
1513038732,56916,28608,173964
1513038733,56796,28608,173964
1513038734,56808,28608,173964
1513038735,56772,28608,173964
1513038736,56912,28608,173964
1513038737,56896,28616,173964
1513038738,56772,28616,173968
1513038739,56772,28616,173968
1513038740,56772,28616,173968
1513038741,56784,28616,173968
1513038742,56772,28624,173968
1513038743,56768,28624,173968
1513038744,56768,28624,173968
1513038745,56768,28624,173968
1513038746,56768,28624,173972
1513038747,56892,28632,173972
1513038748,56768,28632,173972
1513038749,56904,28632,173972
1513038750,56780,28632,173972
1513038751,56912,28632,173972
1513038752,56648,28640,173972
1513038753,56768,28640,173976
1513038754,56768,28640,173976
1513038755,56772,28640,173976
1513038756,56904,28640,173968
1513038757,56748,28648,173980
1513038758,56912,28648,173980
1513038759,57032,28648,173980
1513038760,56912,28648,173980
1513038761,56912,28656,173976
1513038762,56908,28656,173984
1513038763,57028,28656,173984
1513038764,57028,28656,173984
1513038765,56904,28656,173984
1513038766,56904,28664,173984
1513038767,56904,28664,173988
1513038768,56904,28664,173988
1513038769,56908,28664,173988
1513038770,56912,28664,173988
1513038771,56912,28672,173988
1513038772,56916,28672,173988
1513038773,57052,28672,173988
1513038774,56904,28672,173988
1513038775,56916,28672,173992
1513038776,56928,28680,173992
1513038777,56904,28680,173992
1513038778,56928,28680,173992
1513038779,56904,28680,173992
1513038780,56904,28680,173992
1513038781,57032,28688,173992
1513038782,57028,28688,173996
1513038783,56904,28688,173996
1513038784,57028,28688,173996
1513038785,56904,28688,173996
1513038786,56904,28696,173988
1513038787,56904,28696,173996
1513038788,57044,28696,173996
1513038789,56904,28696,173996
1513038790,56920,28696,174000
1513038791,57048,28704,174000
1513038792,56908,28704,174004
1513038793,56916,28704,174004
1513038794,56904,28704,174004
1513038795,56904,28704,174004
1513038796,56640,28712,173996
1513038797,56640,28712,174004
1513038798,56640,28712,174008
1513038799,56764,28712,174008
1513038800,56676,28712,174008
1513038801,56764,28720,174000
1513038802,56808,28720,174008
1513038803,56656,28720,174008
1513038805,56656,28720,174008
1513038806,56656,28720,174012
1513038807,56648,28720,174012
1513038808,56644,28728,174012
1513038809,56652,28728,174012
1513038810,56644,28728,174012
1513038811,56652,28728,174012
1513038812,56644,28728,174012
1513038813,56648,28736,174012
1513038814,56540,28736,174016
1513038815,56656,28736,174016
1513038816,56672,28736,174016
1513038817,56668,28736,174016
1513038818,56640,28744,174016
1513038819,56540,28744,174016
1513038820,56804,28744,174016
1513038821,56552,28744,174020
1513038822,56640,28744,174020
1513038823,56800,28752,174012
1513038824,56944,28752,174020
1513038825,56948,28752,174020
1513038826,56948,28752,174020
1513038827,56648,28752,174020
1513038828,56648,28760,174012
1513038829,56648,28760,174024
1513038830,56640,28760,174028
1513038831,56664,28760,174028
1513038832,56644,28760,174028
1513038833,56544,28760,174028
1513038834,56680,28768,174028
1513038835,56664,28768,174028
1513038836,56544,28768,174032
1513038837,56532,28768,174032
1513038838,56540,28768,174032
1513038839,56516,28776,174024
1513038840,56528,28776,174036
1513038841,56532,28776,174036
1513038842,56544,28776,174036
1513038843,56544,28776,174040
1513038844,56536,28784,174032
1513038845,56656,28784,174040
1513038846,56664,28784,174040
1513038847,56800,28784,174040
1513038848,56656,28784,174040
1513038849,56640,28792,174040
1513038850,56524,28792,174044
1513038851,56672,28792,174044
1513038852,56520,28792,174044
1513038853,56656,28792,174044
1513038854,56548,28800,174044
1513038855,56660,28800,174044
1513038856,56536,28800,174044
1513038857,56516,28800,174048
1513038858,56648,28808,174040
1513038859,56540,28808,174048
1513038860,56536,28808,174048
1513038861,56532,28808,174048
1513038862,56516,28808,174048
1513038863,56640,28816,174040
1513038864,56640,28816,174048
1513038865,56804,28816,174056
1513038866,56780,28816,174056
1513038867,56656,28816,174056
1513038868,56540,28824,174048
1513038869,56408,28824,174056
1513038870,56520,28824,174056
1513038871,56520,28824,174056
1513038872,56664,28824,174060
1513038873,56524,28832,174052
1513038874,56516,28832,174060
1513038875,56516,28832,174060
1513038876,56416,28832,174060
1513038877,56536,28832,174060
1513038878,56428,28840,174052
1513038879,56536,28840,174060
1513038880,56424,28840,174064
1513038881,56420,28840,174064
1513038882,56536,28840,174064
1513038883,56288,28848,174056
1513038885,56420,28848,174064
1513038886,56400,28848,174064
1513038887,56412,28848,174064
1513038888,56412,28848,174068
1513038889,56424,28856,174064
1513038890,56416,28856,174072
1513038891,56536,28856,174072
1513038892,56536,28856,174072
1513038893,56412,28856,174072
1513038894,56532,28864,174064
1513038895,56528,28864,174076
1513038896,56556,28864,174076
1513038897,56392,28864,174076
1513038898,56540,28864,174076
1513038899,56392,28872,174068
1513038900,56392,28872,174076
1513038901,56404,28872,174076
1513038902,56428,28872,174076
1513038903,56552,28872,174084
1513038904,56440,28880,174080
1513038905,56680,28880,174088
1513038906,56572,28880,174088
1513038907,56660,28880,174088
1513038908,56680,28880,174088
1513038909,56392,28888,174080
1513038910,56416,28888,174092
1513038911,56548,28888,174092
1513038912,56424,28888,174092
1513038913,56396,28888,174092
1513038914,56396,28896,174084
1513038915,56420,28896,174092
1513038916,56400,28896,174092
1513038917,56400,28896,174092
1513038918,56540,28896,174096
1513038919,56400,28904,174088
1513038920,56400,28904,174096
1513038921,56392,28904,174096
1513038922,56396,28904,174096
1513038923,56396,28904,174096
1513038924,56284,28912,174100
1513038925,56420,28912,174100
1513038926,56272,28912,174100
1513038927,56180,28944,174100
1513038928,56280,28944,174100
1513038929,56280,28944,174100
1513038930,56392,28944,174100
1513038931,56276,28944,174104
1513038932,56272,28952,174104
1513038933,56272,28952,174104
1513038934,56408,28952,174104
1513038935,56392,28952,174104
1513038936,56272,28952,174104
1513038937,56268,28960,174104
1513038938,56272,28960,174108
1513038939,56272,28960,174112
1513038940,56276,28960,174112
1513038941,56396,28960,174112
1513038942,56292,28968,174112
1513038943,56408,28968,174112
1513038944,56392,28968,174112
1513038945,56548,28968,174112
1513038946,56532,28968,174116
1513038947,56436,28976,174116
1513038948,56532,28976,174116
1513038949,56292,28976,174116
1513038950,56284,28976,174116
1513038951,56416,28976,174116
1513038952,56276,28984,174108
1513038953,56292,28984,174120
1513038954,56268,28984,174120
1513038955,56268,28984,174120
1513038956,56292,28984,174120
1513038957,56276,28984,174120
1513038958,56272,28992,174120
1513038959,56400,28992,174120
1513038960,56312,28992,174120
1513038962,56288,28992,174124
1513038963,56412,28992,174124
1513038964,56168,29000,174124
1513038965,56272,29000,174124
1513038966,56268,29000,174124
1513038967,56284,29000,174124
1513038968,56408,29000,174124
1513038969,56164,29008,174128
1513038970,56276,29008,174128
1513038971,56164,29008,174128
1513038972,56276,29008,174128
1513038973,56152,29008,174128
1513038974,56152,29016,174128
1513038975,56164,29016,174128
1513038976,56152,29016,174128
1513038977,56152,29016,174136
1513038978,56276,29016,174136
1513038979,56152,29024,174140
1513038980,56268,29024,174140
1513038981,56164,29024,174140
1513038982,56152,29024,174140
1513038983,56152,29024,174140
1513038984,56288,29032,174144
1513038985,56152,29032,174144
1513038986,56152,29032,174144
1513038987,56164,29032,174144
1513038988,56276,29032,174144
1513038989,56288,29040,174144
1513038990,56144,29040,174144
1513038991,56252,29040,174148
1513038992,56152,29040,174148
1513038993,56152,29048,174140
1513038994,56152,29048,174148
1513038995,56152,29048,174148
1513038996,56152,29048,174148
1513038997,56276,29048,174148
1513038998,56152,29056,174152
1513038999,56152,29056,174152
1513039000,56152,29056,174152
1513039001,56152,29056,174152
1513039002,56276,29056,174152
1513039003,56276,29064,174152
1513039004,56020,29064,174152
1513039005,56136,29064,174156
1513039006,56152,29064,174156
1513039007,56276,29064,174156
1513039008,56028,29072,174156
1513039009,56164,29072,174156
1513039010,56276,29072,174156
1513039011,56168,29072,174156
1513039012,56152,29072,174156
1513039013,56156,29080,174164
1513039014,56028,29080,174164
1513039015,56152,29080,174164
1513039016,56276,29080,174164
1513039017,56164,29080,174164
1513039018,56268,29088,174164
1513039019,56156,29088,174164
1513039020,56440,29088,174168
1513039021,56288,29088,174168
1513039022,56416,29088,174168
1513039023,56292,29096,174168
1513039024,56416,29096,174168
1513039025,56304,29096,174168
1513039026,56416,29096,174168
1513039027,56428,29096,174168
1513039028,56032,29104,174172
1513039029,56160,29104,174172
1513039030,56148,29104,174172
1513039031,56036,29104,174172
1513039033,56040,29104,174172
1513039034,56028,29112,174172
1513039035,56164,29112,174172
1513039036,56164,29112,174176
1513039037,56144,29112,174176
1513039038,56028,29112,174176
1513039039,55912,29120,174176
1513039040,56028,29120,174176
1513039041,56028,29120,174176
1513039042,56028,29120,174176
1513039043,56036,29120,174180
1513039044,56164,29128,174172
1513039045,56052,29128,174180
1513039046,56028,29128,174180
1513039047,56168,29128,174180
1513039048,56168,29128,174180
1513039049,56168,29128,174180
1513039050,56028,29136,174184
1513039051,56168,29136,174188
1513039052,56148,29136,174188
1513039053,56024,29136,174188
1513039054,56028,29136,174188
1513039055,56028,29144,174188
1513039056,56168,29144,174188
1513039057,56152,29144,174188
1513039058,56044,29144,174188
1513039059,56040,29144,174192
1513039060,56028,29152,174192
1513039061,56040,29152,174192
1513039062,56028,29152,174192
1513039063,56020,29152,174192
1513039064,56024,29152,174192
1513039065,56152,29160,174192
1513039066,56052,29160,174196
1513039067,56168,29160,174196
