1513033873,13092,80784,178424
1513033874,13124,80784,178424
1513033875,13092,80784,178428
1513033876,13068,80784,178428
1513033877,12956,80788,178428
1513033878,12936,80788,178432
1513033879,13076,80788,178432
1513033880,12812,80788,178432
1513033881,12852,80788,178432
1513033882,12820,80796,178432
1513033883,12944,80796,178432
1513033884,13092,80796,178432
1513033885,13080,80796,178436
1513033886,12992,80796,178436
1513033887,12980,80800,178436
1513033888,12804,80800,178436
1513033889,12844,80800,178436
1513033890,12808,80800,178436
1513033891,12848,80800,178436
1513033892,13136,80804,178440
1513033893,12964,80804,178440
1513033894,12964,80804,178444
1513033895,12972,80804,178444
1513033896,12848,80804,178444
1513033897,12828,80808,178444
1513033898,12808,80808,178444
1513033899,12808,80808,178444
1513033900,12952,80808,178444
1513033901,13100,80808,178448
1513033902,12976,80816,178452
1513033903,12980,80816,178456
1513033904,12812,80816,178456
1513033905,12820,80816,178460
1513033906,12812,80816,178460
1513033907,12748,80824,178460
1513033909,12972,80824,178460
1513033910,12972,80824,178460
1513033911,12976,80824,178460
1513033912,13000,80832,178452
1513033913,12852,80832,178460
1513033914,12988,80832,178464
1513033915,12964,80832,178464
1513033916,12992,80832,178464
1513033917,12996,80840,178456
1513033918,12988,80840,178464
1513033919,12948,80840,178464
1513033920,12984,80840,178464
1513033921,12976,80840,178464
1513033922,12860,80848,178460
1513033923,13000,80848,178472
1513033924,12860,80848,178472
1513033925,12944,80848,178472
1513033926,12936,80848,178472
1513033927,12944,80852,178468
1513033928,12960,80852,178472
1513033929,12748,80852,178472
1513033930,12728,80852,178480
1513033931,12724,80852,178480
1513033932,12692,80856,178480
1513033933,13008,80856,178484
1513033934,12848,80856,178484
1513033935,12840,80856,178484
1513033936,12976,80856,178484
1513033937,12716,80864,178476
1513033938,12688,80864,178484
1513033939,12620,80864,178488
1513033940,12476,80864,178488
1513033941,12664,80864,178488
1513033942,13012,80868,178496
1513033943,12860,80868,178496
1513033944,12864,80868,178496
1513033945,12684,80868,178496
1513033946,12688,80868,178496
1513033947,12684,80872,178496
1513033948,12300,80872,178580
1513033949,12476,80872,178580
1513033950,12460,80872,178584
1513033951,12340,80872,178584
1513033952,12148,80872,178584
1513033953,12200,80880,178584
1513033954,12184,80880,178584
1513033955,12152,80880,178584
1513033956,12456,80880,178584
1513033957,12420,80880,178584
1513033958,12444,80888,178584
1513033959,12336,80888,178588
1513033960,12176,80888,178588
1513033961,12172,80888,178588
1513033962,12184,80888,178588
1513033963,12132,80896,178588
1513033964,12312,80896,178592
1513033965,12436,80896,178592
1513033966,12424,80896,178596
1513033967,12272,80896,178596
1513033968,12300,80900,178592
1513033969,12308,80900,178600
1513033970,12296,80900,178600
1513033971,12356,80900,178600
1513033972,12316,80900,178600
1513033973,12408,80908,178592
1513033974,12292,80908,178600
1513033975,12296,80908,178604
1513033976,12320,80908,178604
1513033977,12432,80908,178604
1513033978,12432,80916,178600
1513033979,12432,80916,178612
1513033980,12184,80916,178612
1513033981,12140,80916,178612
1513033982,12156,80916,178612
1513033983,12168,80924,178604
1513033984,12356,80924,178612
1513033985,12452,80924,178612
1513033986,12320,80924,178612
1513033987,12304,80924,178612
1513033989,12348,80932,178608
1513033990,12460,80932,178616
1513033991,12212,80932,178616
1513033992,12420,80932,178620
1513033993,12316,80932,178620
1513033994,12324,80936,178616
1513033995,12376,80936,178620
1513033996,12312,80936,178620
1513033997,12432,80936,178620
1513033998,12444,80936,178624
1513033999,12340,80940,178620
1513034000,12328,80940,178624
1513034001,12068,80940,178624
1513034002,12168,80940,178624
1513034003,12060,80940,178628
1513034004,12064,80944,178624
1513034005,12220,80944,178628
1513034006,12332,80944,178628
1513034007,12292,80944,178632
1513034008,12292,80944,178632
1513034009,12352,80952,178624
1513034010,12376,80952,178632
1513034011,12336,80952,178632
1513034012,12324,80952,178636
1513034013,12300,80952,178636
1513034014,12296,80956,178632
1513034015,12312,80956,178636
1513034016,12288,80956,178640
1513034017,12196,80956,178644
1513034018,12076,80956,178644
1513034019,11608,80956,178644
1513034020,12040,80956,178644
1513034021,12304,80956,178644
1513034022,12068,80956,178644
1513034023,12032,80956,178644
1513034024,12180,80956,178644
1513034025,12032,80956,178648
1513034026,12288,80956,178648
1513034027,12284,80956,178648
1513034028,12188,80956,178648
1513034029,12220,80956,178648
1513034030,12336,80956,178648
1513034031,12428,80956,178648
1513034032,12296,80956,178648
1513034033,12316,80956,178648
1513034034,12196,80960,178648
1513034035,12292,80960,178652
1513034036,12320,80960,178652
1513034037,12312,80960,178652
1513034038,12108,80960,178652
1513034039,12164,80964,178652
1513034040,12044,80964,178656
1513034041,11656,80964,178660
1513034042,11380,80964,178660
1513034043,11812,80964,178664
1513034044,11520,80964,178664
1513034045,12152,80964,178664
1513034046,12012,80964,178664
1513034047,12032,80964,178664
1513034048,12016,80964,178668
1513034049,12176,80968,178664
1513034050,12156,80968,178668
1513034052,12196,80968,178668
1513034053,12196,80968,178672
1513034054,12032,80968,178676
1513034055,11920,80976,178668
1513034056,11956,80976,178676
1513034057,11936,80976,178676
1513034058,11648,80976,178676
1513034059,11432,80976,178680
1513034060,11464,80984,178672
1513034061,11404,80984,178684
1513034062,12080,80984,178684
1513034063,12072,80984,178688
1513034064,12216,80984,178688
1513034065,12168,80992,178680
1513034066,12012,80992,178688
1513034067,12052,80992,178688
1513034068,12056,80992,178692
1513034069,12020,80992,178692
1513034070,11940,80992,178692
1513034071,12028,81000,178696
1513034072,11936,81000,178696
1513034073,11964,81000,178696
1513034074,12204,81000,178696
1513034075,12196,81000,178700
1513034076,12112,81004,178700
1513034077,12096,81004,178700
1513034078,11904,81016,178700
1513034079,11952,81016,178700
1513034080,11916,81016,178700
1513034081,12020,81016,178704
1513034082,11900,81016,178704
1513034083,11908,81020,178704
1513034084,11904,81020,178704
1513034085,11928,81020,178708
1513034086,12064,81020,178708
1513034087,12176,81020,178708
1513034088,12156,81028,178712
1513034089,12172,81028,178712
1513034090,11908,81028,178716
1513034091,11892,81028,178716
1513034092,11912,81028,178716
1513034093,11896,81036,178716
1513034094,11904,81036,178716
1513034095,11904,81036,178716
1513034096,11940,81036,178716
1513034097,11800,81036,178716
1513034098,12036,81044,178716
1513034099,12036,81044,178716
1513034100,12080,81044,178720
1513034101,12096,81044,178720
1513034102,11892,81044,178720
1513034103,11904,81052,178720
1513034104,11908,81052,178720
1513034105,11924,81052,178720
1513034106,11896,81052,178720
1513034107,11900,81052,178720
1513034108,11908,81060,178720
1513034109,11936,81060,178724
1513034110,12044,81060,178724
1513034112,12076,81060,178724
1513034113,12068,81060,178728
1513034114,12076,81068,178720
1513034115,12076,81068,178728
1513034116,12044,81068,178728
1513034117,12112,81068,178728
1513034118,12080,81068,178728
1513034119,12064,81076,178724
1513034120,12100,81076,178732
1513034121,12084,81076,178732
1513034122,12080,81076,178736
1513034123,12088,81076,178736
1513034124,12084,81084,178728
1513034125,12072,81084,178736
1513034126,12028,81084,178740
1513034127,11984,81084,178740
1513034128,12004,81084,178740
1513034129,11960,81088,178740
1513034130,11788,81088,178744
1513034131,11800,81088,178744
1513034132,11816,81088,178744
1513034133,11796,81088,178744
1513034134,12112,81088,178744
1513034135,11952,81088,178744
1513034136,11936,81088,178744
1513034137,12088,81088,178744
1513034138,11784,81088,178748
1513034139,11796,81088,178748
1513034140,11800,81088,178748
1513034141,11788,81088,178748
1513034142,12084,81088,178748
1513034143,12112,81088,178748
1513034144,12040,81088,178748
1513034145,12064,81088,178748
1513034146,11796,81088,178756
1513034147,11776,81088,178756
1513034148,11772,81088,178760
1513034149,11792,81092,178760
1513034150,11960,81092,178760
1513034151,12064,81092,178760
1513034152,11480,81092,178760
1513034153,11656,81092,178760
1513034154,11396,81096,178760
1513034155,11804,81096,178760
1513034156,11824,81096,178764
1513034157,11808,81096,178764
1513034158,12112,81096,178768
1513034159,12108,81100,178768
1513034160,12104,81100,178768
1513034161,11944,81100,178772
1513034162,11784,81100,178772
1513034163,11816,81100,178772
1513034164,11676,81104,178768
1513034165,11776,81104,178776
1513034166,12080,81104,178776
1513034167,11628,81104,178776
1513034168,12044,81104,178776
1513034169,12048,81108,178772
1513034170,12052,81108,178776
1513034171,11512,81108,178776
1513034172,12052,81108,178776
1513034173,11944,81108,178780
1513034174,11904,81116,178776
1513034175,11944,81116,178784
1513034176,12048,81116,178784
1513034177,11940,81116,178784
1513034178,11940,81116,178784
1513034179,11944,81124,178776
1513034180,11948,81124,178788
1513034181,11972,81124,178788
1513034183,11676,81124,178788
1513034184,11800,81124,178792
1513034185,11700,81132,178784
1513034186,11676,81132,178796
1513034187,11792,81132,178796
1513034188,11936,81132,178796
1513034189,11928,81132,178796
1513034190,11972,81140,178788
1513034191,11948,81140,178796
1513034192,11948,81140,178796
1513034193,11948,81140,178796
1513034194,11956,81140,178800
1513034195,11848,81148,178796
1513034196,11908,81148,178804
1513034197,11944,81148,178804
1513034198,11816,81148,178804
1513034199,11856,81148,178812
1513034200,11920,81152,178808
1513034201,11760,81152,178812
1513034202,11816,81152,178812
1513034203,11596,81152,178816
1513034204,11476,81152,178816
1513034205,11320,81156,178812
1513034206,11480,81156,178816
1513034207,11600,81156,178820
1513034208,11512,81156,178820
1513034209,11260,81156,178820
1513034210,11332,81160,178820
1513034211,11264,81160,178820
1513034212,11220,81160,178824
1513034213,11752,81160,178824
1513034214,11792,81160,178824
1513034215,11952,81164,178820
1513034216,11812,81164,178824
1513034217,11952,81164,178824
1513034218,11824,81164,178824
1513034219,11840,81164,178824
1513034220,11768,81172,178816
1513034221,11748,81172,178828
1513034222,11032,81172,178832
1513034223,11276,81172,178832
1513034224,10872,81172,178832
1513034225,11620,81180,178824
1513034226,11716,81180,178832
1513034227,11236,81180,178832
1513034228,11308,81180,178832
1513034229,11316,81180,178832
1513034230,11536,81184,178832
1513034231,11740,81184,178840
1513034232,11968,81184,178840
1513034233,11928,81184,178840
1513034234,11812,81184,178840
1513034235,11804,81188,178840
1513034236,11804,81188,178844
1513034237,11816,81188,178844
1513034238,11792,81188,178844
1513034239,11740,81188,178844
1513034240,11120,81196,178844
1513034242,11340,81196,178852
1513034243,11044,81196,178852
1513034244,11016,81196,178852
1513034245,11240,81196,178852
1513034246,11080,81200,178848
1513034247,10968,81200,178852
1513034248,11152,81200,178852
1513034249,11376,81200,178852
1513034250,11092,81200,178856
1513034251,11684,81200,178856
1513034252,11796,81200,178856
1513034253,11800,81200,178856
1513034254,11800,81200,178856
1513034255,11516,81200,178856
1513034256,11680,81204,178852
1513034257,11532,81204,178856
1513034258,11528,81204,178856
1513034259,11636,81204,178864
1513034260,11664,81204,178864
1513034261,11660,81208,178860
1513034262,11660,81208,178864
1513034263,11672,81208,178864
1513034264,11680,81208,178864
1513034265,11800,81208,178864
1513034266,11808,81216,178856
1513034267,11536,81216,178864
1513034268,11544,81216,178872
1513034269,11544,81216,178872
1513034270,11548,81216,178872
1513034271,11552,81220,178876
1513034272,11536,81220,178876
1513034273,11540,81220,178876
1513034274,11560,81220,178876
1513034275,11536,81220,178876
1513034276,11776,81224,178876
1513034277,11792,81224,178876
1513034278,11800,81224,178880
1513034279,11700,81224,178880
1513034280,11512,81224,178880
1513034281,11660,81228,178880
1513034282,11564,81228,178880
1513034283,11536,81228,178880
1513034284,11532,81228,178880
1513034285,11552,81228,178880
1513034286,11524,81236,178872
1513034287,11536,81236,178884
1513034288,11820,81236,178884
1513034289,11680,81236,178884
1513034290,11788,81236,178884
1513034291,11676,81240,178880
1513034292,11516,81240,178884
1513034293,11532,81240,178884
1513034294,11520,81240,178884
1513034295,11548,81240,178888
1513034296,11540,81248,178884
1513034297,11552,81248,178892
1513034298,11544,81248,178892
1513034299,11644,81248,178892
1513034300,11656,81248,178892
1513034301,11668,81256,178884
1513034302,11668,81256,178892
1513034303,11528,81256,178892
1513034304,11400,81256,178896
1513034305,11536,81256,178896
1513034306,11524,81264,178892
1513034307,11428,81264,178900
1513034308,11544,81264,178904
1513034309,11528,81264,178904
1513034310,11576,81264,178904
1513034311,11696,81272,178896
1513034312,11720,81272,178904
1513034313,11732,81272,178904
1513034314,11720,81272,178904
1513034315,11528,81272,178908
1513034316,11536,81276,178904
1513034317,11412,81276,178908
1513034319,11336,81276,178908
1513034320,11388,81276,178912
1513034321,11480,81276,178912
1513034322,11096,81280,178908
1513034323,11064,81280,178912
1513034324,11336,81280,178912
1513034325,11600,81280,178916
1513034326,11588,81280,178916
1513034327,11592,81280,178916
1513034328,11460,81280,178920
1513034329,11472,81280,178920
1513034330,11120,81280,178920
1513034331,11256,81280,178920
1513034332,11576,81288,178916
1513034333,11508,81288,178924
1513034334,11640,81288,178924
1513034335,11608,81288,178928
1513034336,11440,81288,178928
1513034337,11372,81292,178924
1513034338,11344,81292,178932
1513034339,11260,81292,178932
1513034340,11600,81292,178932
1513034341,11124,81292,178936
1513034342,10720,81300,178928
1513034343,11260,81300,178940
1513034344,11552,81300,178944
1513034345,11688,81300,178948
1513034346,11672,81300,178948
1513034347,11664,81308,178940
1513034348,11544,81308,178948
1513034349,11532,81308,178948
1513034350,11580,81308,178948
1513034351,11664,81308,178948
1513034352,11692,81316,178944
1513034353,11420,81316,178952
1513034354,11432,81316,178956
1513034355,11408,81316,178956
1513034356,11164,81316,178956
1513034357,10844,81324,178948
1513034358,10812,81324,178956
1513034359,10796,81324,178956
1513034360,11080,81324,178956
1513034361,10956,81324,178956
1513034362,11024,81324,178960
1513034363,11000,81324,178960
1513034364,11544,81324,178960
1513034365,11032,81324,178960
1513034366,10844,81324,178960
1513034367,11088,81332,178952
1513034369,11236,81332,178964
1513034370,10908,81332,178964
1513034371,10952,81332,178964
1513034372,10012,81332,178968
1513034373,11588,81336,178964
1513034374,11524,81336,178968
1513034375,11428,81336,178968
1513034376,11252,81336,178968
1513034377,11300,81336,178968
1513034378,11444,81344,178964
1513034379,11324,81344,178972
1513034380,11540,81344,178972
1513034381,11572,81344,178972
1513034382,11444,81344,178980
1513034383,11552,81348,178976
1513034384,11540,81348,178980
1513034385,11568,81348,178980
1513034386,11532,81348,178980
1513034387,11544,81348,178980
1513034388,11436,81352,178976
1513034389,11584,81352,178980
1513034390,11416,81352,178980
1513034391,11436,81352,178984
1513034392,11344,81352,178984
1513034393,11280,81360,178976
1513034394,11540,81360,178984
1513034395,11348,81360,178984
1513034396,10964,81360,178984
1513034397,10632,81360,178984
1513034398,10760,81360,178984
1513034399,10608,81360,178988
1513034400,10824,81360,178988
1513034401,11380,81360,178988
1513034402,11272,81360,178988
1513034403,11260,81360,178988
1513034404,11416,81368,178992
1513034405,11540,81368,178992
1513034406,11424,81368,178992
1513034407,11416,81368,178992
1513034408,11292,81372,178988
1513034409,11324,81372,178996
1513034410,11272,81372,178996
1513034411,11172,81372,178996
1513034412,11280,81372,178996
1513034413,11268,81372,178996
1513034414,11276,81380,179000
1513034415,11276,81380,179000
1513034416,11412,81380,179000
1513034417,11416,81380,179004
1513034418,11568,81380,179008
1513034419,11420,81384,179008
1513034420,11284,81384,179008
1513034421,11276,81384,179008
1513034422,11164,81384,179012
1513034423,11284,81384,179012
1513034424,11268,81392,179012
1513034425,11260,81392,179012
1513034426,11268,81392,179012
1513034427,11276,81392,179016
1513034428,11404,81392,179016
1513034429,11400,81396,179016
1513034430,11400,81396,179016
1513034431,11404,81396,179016
1513034432,11140,81396,179016
1513034433,11128,81400,179012
1513034434,11132,81400,179016
1513034435,11144,81400,179016
1513034437,11140,81400,179016
1513034438,11140,81400,179020
1513034439,11276,81400,179020
1513034440,11276,81404,179020
1513034441,11416,81404,179020
1513034442,11396,81404,179024
1513034443,11440,81404,179024
1513034444,11396,81404,179024
1513034445,11152,81408,179024
1513034446,11172,81408,179024
1513034447,11172,81408,179028
1513034448,11140,81408,179028
1513034449,11132,81408,179028
1513034450,11184,81408,179028
1513034451,11172,81408,179032
1513034452,11288,81408,179032
1513034453,11408,81408,179032
1513034454,11404,81408,179032
1513034455,11432,81412,179036
1513034456,11444,81412,179040
1513034457,11144,81412,179040
1513034458,11268,81412,179040
1513034459,11180,81420,179036
1513034460,11156,81420,179044
1513034461,11160,81420,179044
1513034462,11148,81420,179044
1513034463,11276,81420,179044
1513034464,11156,81424,179040
1513034465,11280,81424,179044
1513034466,11088,81424,179048
1513034467,10888,81424,179048
1513034468,11256,81424,179048
1513034469,10984,81432,179040
1513034470,11144,81432,179048
1513034471,11196,81432,179048
1513034472,11056,81432,179048
1513034473,11132,81432,179048
1513034474,10948,81436,179052
1513034475,10820,81436,179052
1513034476,10872,81436,179056
1513034477,10832,81436,179056
1513034478,11264,81436,179060
1513034479,11412,81444,179052
1513034480,11420,81444,179060
1513034481,11256,81444,179060
1513034482,11220,81444,179060
1513034483,10960,81444,179064
1513034484,10952,81448,179064
1513034485,11436,81448,179068
1513034486,11320,81448,179068
1513034487,11284,81448,179072
1513034488,11300,81448,179072
1513034489,11300,81448,179072
1513034490,11288,81452,179072
1513034491,11420,81452,179076
1513034492,11160,81452,179076
1513034493,11020,81452,179080
1513034494,11136,81452,179080
1513034495,11160,81456,179080
1513034496,11036,81456,179080
1513034498,11148,81456,179080
1513034499,11136,81456,179080
1513034500,11156,81460,179076
1513034501,11280,81460,179080
1513034502,11272,81460,179080
1513034503,11420,81460,179084
1513034504,11296,81460,179084
1513034505,11296,81460,179084
1513034506,11280,81468,179084
1513034507,11280,81468,179084
1513034508,11180,81468,179084
1513034509,11280,81468,179084
1513034510,11280,81468,179088
1513034511,11148,81472,179088
1513034512,11272,81472,179092
1513034513,11288,81472,179092
1513034514,11276,81472,179092
1513034515,11276,81472,179096
1513034516,11192,81476,179096
1513034517,11016,81476,179096
1513034518,11008,81476,179096
1513034519,11020,81476,179096
1513034520,10992,81476,179096
1513034521,11128,81480,179092
1513034522,11028,81480,179100
1513034523,11176,81480,179100
1513034524,11048,81480,179104
1513034525,11180,81480,179104
1513034526,11280,81484,179100
1513034527,11168,81484,179104
1513034528,11164,81484,179108
1513034529,11296,81484,179108
1513034530,11284,81484,179108
1513034531,11164,81492,179104
1513034532,11164,81492,179112
1513034533,11276,81492,179112
1513034534,11176,81492,179112
1513034535,11196,81492,179112
1513034536,11284,81500,179116
1513034537,11152,81500,179116
1513034538,11172,81500,179116
1513034539,11148,81500,179120
1513034540,11172,81500,179120
1513034541,10920,81504,179120
1513034542,10888,81504,179120
1513034543,10928,81504,179120
1513034544,10920,81508,179116
1513034545,10952,81508,179128
1513034546,10936,81516,179128
1513034547,10900,81516,179128
1513034548,11040,81516,179132
1513034549,10228,81516,179132
1513034550,10336,81516,179132
1513034551,11188,81520,179136
1513034552,11184,81520,179136
1513034553,11176,81520,179136
1513034554,11180,81520,179136
1513034555,10848,81520,179136
1513034556,10820,81524,179136
1513034557,11188,81524,179136
1513034558,11072,81524,179140
1513034559,11184,81524,179140
1513034560,11156,81524,179144
1513034561,11164,81528,179144
1513034562,11156,81528,179144
1513034563,11200,81528,179144
1513034564,10888,81528,179148
1513034565,10912,81528,179148
1513034566,10908,81536,179140
1513034567,10904,81536,179152
1513034568,11036,81536,179152
1513034569,10920,81536,179152
1513034570,10928,81536,179152
1513034572,10932,81536,179152
1513034573,11180,81536,179152
1513034574,11140,81536,179152
1513034575,11048,81536,179152
1513034576,11176,81536,179152
1513034577,11060,81540,179152
1513034578,11052,81540,179156
1513034579,11068,81540,179156
1513034580,11104,81540,179156
1513034581,11032,81540,179156
1513034582,11044,81548,179148
1513034583,11008,81548,179156
1513034584,10532,81548,179156
1513034585,10596,81548,179156
1513034586,10628,81548,179156
1513034587,10732,81548,179160
1513034588,10724,81556,179164
1513034589,10904,81556,179164
1513034590,10900,81556,179164
1513034591,10900,81556,179164
1513034592,10912,81564,179156
1513034593,10924,81564,179164
1513034594,10932,81564,179164
1513034595,10944,81564,179164
1513034596,10916,81564,179168
1513034597,11160,81572,179176
1513034598,11068,81572,179176
1513034599,11044,81572,179176
1513034600,11056,81572,179180
1513034601,11048,81572,179180
1513034602,11092,81580,179180
1513034603,11092,81580,179180
1513034604,11056,81580,179184
1513034605,11052,81580,179188
1513034606,11072,81580,179188
1513034607,11048,81588,179188
1513034608,11052,81588,179188
1513034609,11088,81588,179188
1513034610,11060,81588,179188
1513034611,11088,81588,179188
1513034612,11076,81596,179188
1513034613,10804,81596,179188
1513034614,10808,81596,179192
1513034615,10784,81596,179196
1513034616,10768,81596,179196
1513034617,10812,81604,179196
1513034618,10896,81604,179196
1513034619,10788,81604,179196
1513034620,10928,81604,179196
1513034621,10816,81604,179196
1513034622,10772,81612,179196
1513034623,10788,81612,179204
1513034624,10796,81612,179208
1513034625,11060,81612,179208
1513034626,11080,81612,179208
1513034627,10920,81620,179208
1513034628,10944,81620,179208
1513034629,10788,81620,179208
1513034630,10776,81620,179208
1513034631,10772,81620,179208
1513034632,10780,81628,179208
1513034633,10772,81628,179216
1513034634,10912,81628,179216
1513034635,10772,81628,179216
1513034636,10772,81628,179216
1513034637,10772,81636,179220
1513034638,10776,81636,179220
1513034639,10660,81636,179220
1513034640,10772,81636,179220
1513034641,11036,81636,179220
1513034642,10916,81644,179224
1513034643,10912,81644,179224
1513034644,10940,81644,179224
1513034645,10672,81644,179224
1513034647,10792,81644,179224
1513034648,10772,81652,179224
1513034649,10756,81652,179224
1513034650,10668,81652,179224
1513034651,10676,81652,179224
1513034652,10804,81652,179228
1513034653,10792,81660,179228
1513034654,10680,81660,179228
1513034655,10768,81660,179228
1513034656,10804,81660,179228
1513034657,10788,81660,179228
1513034658,10936,81668,179228
1513034659,10908,81668,179228
1513034660,10836,81668,179228
1513034661,10144,81668,179232
1513034662,10464,81668,179236
1513034663,10684,81676,179236
1513034664,10680,81676,179236
1513034665,10780,81676,179236
1513034666,10664,81676,179236
1513034667,10644,81676,179236
1513034668,10712,81684,179228
1513034669,10660,81684,179236
1513034670,10712,81684,179244
1513034671,10580,81684,179244
1513034672,10660,81684,179244
1513034673,10652,81692,179248
1513034674,10808,81692,179248
1513034675,10800,81692,179248
1513034676,10804,81692,179248
1513034677,10956,81692,179248
1513034678,10768,81696,179248
1513034679,10680,81696,179248
1513034680,10684,81696,179252
1513034681,10704,81696,179252
1513034682,10812,81696,179252
1513034683,10812,81700,179252
1513034684,10820,81700,179252
1513034685,10784,81700,179252
1513034686,10824,81700,179252
1513034687,10792,81700,179252
1513034688,10792,81704,179252
1513034689,10792,81704,179256
1513034690,10792,81704,179260
1513034691,10808,81704,179260
1513034692,10788,81704,179260
1513034693,10836,81708,179260
1513034694,10808,81708,179260
1513034695,10804,81708,179260
1513034696,10812,81708,179260
1513034697,10908,81708,179264
1513034698,10652,81716,179268
1513034699,10676,81716,179268
1513034700,10548,81716,179268
1513034701,10520,81716,179268
1513034702,10796,81716,179268
1513034703,10792,81724,179268
1513034704,10840,81724,179268
1513034705,10804,81724,179268
1513034706,10824,81724,179272
1513034707,10920,81724,179272
1513034708,10824,81732,179276
1513034709,10804,81732,179276
1513034710,10964,81732,179280
1513034711,10940,81732,179280
1513034712,10804,81732,179280
1513034713,10816,81740,179280
1513034714,10824,81740,179280
1513034715,10792,81740,179280
1513034716,10824,81740,179280
1513034717,10684,81740,179284
1513034718,10572,81748,179284
1513034720,10684,81748,179288
1513034721,10572,81748,179288
1513034722,10520,81748,179288
1513034723,10712,81748,179288
1513034724,10684,81756,179280
1513034725,10712,81756,179288
1513034726,10832,81756,179288
1513034727,10804,81756,179292
1513034728,10828,81756,179292
1513034729,10688,81764,179284
1513034730,10668,81764,179292
1513034731,10800,81764,179292
1513034732,10688,81764,179292
1513034733,10808,81764,179292
1513034734,10688,81764,179292
1513034735,10672,81764,179296
1513034736,10836,81764,179296
1513034737,10832,81764,179304
1513034738,10696,81764,179304
1513034739,10528,81772,179296
1513034740,10552,81772,179304
1513034741,10552,81772,179304
1513034742,10544,81772,179304
1513034743,10688,81772,179304
1513034744,10796,81780,179300
1513034745,10684,81780,179308
1513034746,10820,81780,179312
1513034747,10676,81780,179312
1513034748,10668,81780,179316
1513034749,10644,81788,179308
1513034750,10824,81788,179316
1513034751,10824,81788,179316
1513034752,10812,81788,179316
1513034753,10680,81788,179320
1513034754,10700,81796,179324
1513034755,10712,81796,179324
1513034756,10688,81796,179324
1513034757,10704,81796,179324
1513034758,10404,81796,179324
1513034759,10444,81804,179324
1513034760,10548,81804,179324
1513034761,10412,81804,179324
1513034762,10428,81804,179328
1513034763,10580,81804,179332
1513034764,10412,81808,179332
1513034765,10432,81808,179332
1513034766,10716,81808,179332
1513034767,10680,81808,179332
1513034768,10680,81808,179332
1513034769,10696,81808,179332
1513034770,10540,81808,179336
1513034771,10416,81808,179336
1513034772,10436,81808,179336
1513034773,10572,81808,179340
1513034774,10424,81808,179340
1513034775,10436,81808,179340
1513034776,10444,81808,179340
1513034777,10432,81808,179340
1513034778,10712,81808,179340
1513034779,10684,81812,179344
1513034780,10592,81812,179344
1513034781,10684,81812,179344
1513034782,10552,81812,179348
1513034783,10412,81812,179352
1513034784,10408,81816,179352
1513034785,10468,81816,179352
1513034786,10444,81816,179356
1513034787,10440,81816,179356
1513034788,10448,81816,179356
1513034789,10476,81820,179356
1513034790,10676,81820,179356
1513034791,10552,81820,179360
1513034792,10556,81820,179360
1513034793,10684,81820,179360
1513034794,10412,81824,179360
1513034795,10452,81824,179360
1513034796,10408,81824,179360
